  3.29636735845E+01 -1.37320735907E-08 -7.99987944888E-07  3.87134317252E-04
  3.30209914105E+01 -1.48635328137E-08 -7.82729246682E-07  3.81334499773E-04
  3.30783951982E+01 -1.59164010920E-08 -7.65734896447E-07  3.75610175566E-04
  3.31358850766E+01 -1.68829078655E-08 -7.48976044883E-07  3.69960657749E-04
  3.31934611748E+01 -1.77553962089E-08 -7.32424723200E-07  3.64385264547E-04
  3.32511236221E+01 -1.85263734428E-08 -7.16053957822E-07  3.58883318740E-04
  3.33088725481E+01 -1.91885657468E-08 -6.99837891905E-07  3.53454147058E-04
  3.33667080824E+01 -1.97349769749E-08 -6.83751913888E-07  3.48097079536E-04
  3.34246303548E+01 -2.01589518776E-08 -6.67772793274E-07  3.42811448814E-04
  3.34826394956E+01 -2.04542439422E-08 -6.51878823866E-07  3.37596589381E-04
  3.35407356349E+01 -2.06150880735E-08 -6.36049974665E-07  3.32451836770E-04
  3.35989189032E+01 -2.06362783414E-08 -6.20268048663E-07  3.27376526690E-04
  3.36571894313E+01 -2.05132510341E-08 -6.04516849740E-07  3.22369994095E-04
  3.37155473500E+01 -2.02421732601E-08 -5.88782357901E-07  3.17431572199E-04
  3.37739927903E+01 -1.98200373537E-08 -5.73052913072E-07  3.12560591409E-04
  3.38325258835E+01 -1.92447613469E-08 -5.57319407697E-07  3.07756378204E-04
  3.38911467610E+01 -1.85152957794E-08 -5.41575488356E-07  3.03018253931E-04
  3.39498555546E+01 -1.76317371284E-08 -5.25817766657E-07  2.98345533527E-04
  3.40086523960E+01 -1.65954481494E-08 -5.10046039621E-07  2.93737524168E-04
  3.40675374174E+01 -1.54091854296E-08 -4.94263519815E-07  2.89193523827E-04
  3.41265107509E+01 -1.40772344656E-08 -4.78477075471E-07  2.84712819750E-04
  3.41855725290E+01 -1.26055525876E-08 -4.62697480835E-07  2.80294686843E-04
  3.42447228843E+01 -1.10019200635E-08 -4.46939676991E-07  2.75938385965E-04
  3.43039619498E+01 -9.27609972815E-09 -4.31223043417E-07  2.71643162122E-04
  3.43632898583E+01 -7.44000549298E-09 -4.15571680510E-07  2.67408242562E-04
  3.44227067433E+01 -5.50788010495E-09 -4.00014703346E-07  2.63232834764E-04
  3.44822127380E+01 -3.49648253483E-09 -3.84586546914E-07  2.59116124316E-04
  3.45418079763E+01 -1.42528538792E-09 -3.69327283093E-07  2.55057272681E-04
  3.46014925918E+01  6.83317256883E-10 -3.54282949615E-07  2.51055414845E-04
  3.46612667186E+01  2.80379116036E-09 -3.39505891276E-07  2.47109656835E-04
  3.47211304911E+01  4.90723195576E-09 -3.25055113651E-07  2.43219073120E-04
  3.47810840436E+01  6.96112345405E-09 -3.10996649575E-07  2.39382703871E-04
  3.48411275107E+01  8.92908376020E-09 -2.97403938635E-07  2.35599552083E-04
  3.49012610274E+01  1.07705987243E-08 -2.84358219948E-07  2.31868580559E-04
  3.49614847287E+01  1.24407422359E-08 -2.71948938471E-07  2.28188708740E-04
  3.50217987497E+01  1.38898828545E-08 -2.60274165099E-07  2.24558809379E-04
  3.50822032261E+01  1.50633762528E-08 -2.49441030820E-07  2.20977705063E-04
  3.51426982934E+01  1.59012429330E-08 -2.39566175170E-07  2.17444164559E-04
  3.52032840876E+01  1.63378306595E-08 -2.30776209250E-07  2.13956898993E-04
  3.52639607445E+01  1.63014610334E-08 -2.23208193550E-07  2.10514557850E-04
  3.53247284007E+01  1.57140596173E-08 -2.17010130852E-07  2.07115724785E-04
  3.53855871924E+01  1.44907689992E-08 -2.12341474430E-07  2.03758913246E-04
  3.54465372565E+01  1.25395441670E-08 -2.09373651823E-07  2.00442561894E-04
  3.55075787298E+01  9.76072954415E-09 -2.08290604411E-07  1.97165029823E-04
  3.55687117493E+01  6.04661701782E-09 -2.09289343037E-07  1.93924591559E-04
  3.56299364524E+01  1.28098427160E-09 -2.12580519919E-07  1.90719431838E-04
  3.56912529765E+01 -9.84830333243E-10 -2.11424804231E-07  1.87608348767E-04
  3.57526614594E+01 -9.49291802125E-10 -2.06051674690E-07  1.84579056306E-04
  3.58141620391E+01 -9.14623109547E-10 -2.00784741025E-07  1.81590833358E-04
  3.58757548535E+01 -8.80810405261E-10 -1.95622541394E-07  1.78643266124E-04
  3.59374400411E+01 -8.47839956658E-10 -1.90563624818E-07  1.75735943006E-04
  3.59992177404E+01 -8.15698148821E-10 -1.85606551192E-07  1.72868454616E-04
  3.60610880900E+01 -7.84371484558E-10 -1.80749891303E-07  1.70040393784E-04
  3.61230512291E+01 -7.53846584433E-10 -1.75992226838E-07  1.67251355565E-04
  3.61851072967E+01 -7.24110186788E-10 -1.71332150399E-07  1.64500937244E-04
  3.62472564322E+01 -6.95149147751E-10 -1.66768265508E-07  1.61788738346E-04
  3.63094987751E+01 -6.66950441243E-10 -1.62299186622E-07  1.59114360641E-04
  3.63718344654E+01 -6.39501158970E-10 -1.57923539138E-07  1.56477408150E-04
  3.64342636428E+01 -6.12788510409E-10 -1.53639959403E-07  1.53877487155E-04
  3.64967864478E+01 -5.86799822784E-10 -1.49447094724E-07  1.51314206201E-04
  3.65594030206E+01 -5.61522541034E-10 -1.45343603368E-07  1.48787176103E-04
  3.66221135020E+01 -5.36944227775E-10 -1.41328154573E-07  1.46296009955E-04
  3.66849180327E+01 -5.13052563246E-10 -1.37399428551E-07  1.43840323131E-04
  3.67478167538E+01 -4.89835345251E-10 -1.33556116493E-07  1.41419733297E-04
  3.68108098066E+01 -4.67280489095E-10 -1.29796920568E-07  1.39033860409E-04
  3.68738973325E+01 -4.45376027505E-10 -1.26120553934E-07  1.36682326725E-04
  3.69370794732E+01 -4.24110110546E-10 -1.22525740732E-07  1.34364756806E-04
  3.70003563706E+01 -4.03471005525E-10 -1.19011216090E-07  1.32080777524E-04
  3.70637281669E+01 -3.83447096891E-10 -1.15575726121E-07  1.29830018062E-04
  3.71271950043E+01 -3.64026886122E-10 -1.12218027927E-07  1.27612109926E-04
  3.71907570254E+01 -3.45198991605E-10 -1.08936889591E-07  1.25426686942E-04
  3.72544143729E+01 -3.26952148507E-10 -1.05731090179E-07  1.23273385267E-04
  3.73181671898E+01 -3.09275208635E-10 -1.02599419736E-07  1.21151843388E-04
  3.73820156194E+01 -2.92157140291E-10 -9.95406792814E-08  1.19061702127E-04
  3.74459598049E+01 -2.75587028117E-10 -9.65536808034E-08  1.17002604650E-04
  3.75099998899E+01 -2.59554072927E-10 -9.36372472548E-08  1.14974196463E-04
  3.75741360184E+01 -2.44047591535E-10 -9.07902125455E-08  1.12976125420E-04
  3.76383683343E+01 -2.29057016574E-10 -8.80114215357E-08  1.11008041726E-04
  3.77026969820E+01 -2.14571896305E-10 -8.52997300278E-08  1.09069597941E-04
  3.77671221058E+01 -2.00581894413E-10 -8.26540047569E-08  1.07160448980E-04
  3.78316438505E+01 -1.87076789805E-10 -8.00731233816E-08  1.05280252117E-04
  3.78962623609E+01 -1.74046476384E-10 -7.75559744730E-08  1.03428666992E-04
  3.79609777823E+01 -1.61480962832E-10 -7.51014575038E-08  1.01605355605E-04
  3.80257902599E+01 -1.49370372366E-10 -7.27084828354E-08  9.98099823276E-05
  3.80906999393E+01 -1.37704942501E-10 -7.03759717055E-08  9.80422138982E-05
  3.81557069662E+01 -1.26475024794E-10 -6.81028562138E-08  9.63017194274E-05
  3.82208114867E+01 -1.15671084583E-10 -6.58880793075E-08  9.45881703993E-05
  3.82860136470E+01 -1.05283700718E-10 -6.37305947659E-08  9.29012406727E-05
  3.83513135936E+01 -9.53035652827E-11 -6.16293671837E-08  9.12406064829E-05
  3.84167114730E+01 -8.57214833041E-11 -5.95833719544E-08  8.96059464430E-05
  3.84822074321E+01 -7.65283724598E-11 -5.75915952520E-08  8.79969415451E-05
  3.85478016181E+01 -6.77152627722E-11 -5.56530340124E-08  8.64132751611E-05
  3.86134941782E+01 -5.92732962952E-11 -5.37666959136E-08  8.48546330439E-05
  3.86792852601E+01 -5.11937267923E-11 -5.19315993557E-08  8.33207033274E-05
  3.87451750113E+01 -4.34679194068E-11 -5.01467734395E-08  8.18111765277E-05
  3.88111635800E+01 -3.60873503222E-11 -4.84112579445E-08  8.03257455429E-05
  3.88772511144E+01 -2.90436064154E-11 -4.67241033059E-08  7.88641056533E-05
  3.89434377627E+01 -2.23283849009E-11 -4.50843705917E-08  7.74259545216E-05
  3.90097236738E+01 -1.59334929659E-11 -4.34911314773E-08  7.60109921923E-05
  3.90761089964E+01 -9.85084739846E-12 -4.19434682212E-08  7.46189210917E-05
  3.91425938797E+01 -4.07247420580E-12 -4.04404736383E-08  7.32494460269E-05
  3.92091784730E+01  1.40949177470E-12 -3.89812510736E-08  7.19022741854E-05
  3.92758629257E+01  6.60280727331E-12 -3.75649143743E-08  7.05771151340E-05
  3.93426473877E+01  1.15151209939E-11 -3.61905878614E-08  6.92736808179E-05
  3.94095320090E+01  1.61539740282E-11 -3.48574063007E-08  6.79916855592E-05
  3.94765169398E+01  2.05268002780E-11 -3.35645148727E-08  6.67308460555E-05
  3.95436023304E+01  2.46409268858E-11 -3.23110691419E-08  6.54908813786E-05
  3.96107883317E+01  2.85035746734E-11 -3.10962350253E-08  6.42715129721E-05
  3.96780750944E+01  3.21218585887E-11 -2.99191887598E-08  6.30724646503E-05
  3.97454627696E+01  3.55027881604E-11 -2.87791168695E-08  6.18934625951E-05
  3.98129515088E+01  3.86532679607E-11 -2.76752161315E-08  6.07342353544E-05
  3.98805414635E+01  4.15800980758E-11 -2.66066935416E-08  5.95945138396E-05
  3.99482327855E+01  4.42899745848E-11 -2.55727662783E-08  5.84740313224E-05
  4.00160256267E+01  4.67894900456E-11 -2.45726616675E-08  5.73725234327E-05
  4.00839201396E+01  4.90851339897E-11 -2.36056171447E-08  5.62897281549E-05
  4.01519164765E+01  5.11832934236E-11 -2.26708802179E-08  5.52253858252E-05
  4.02200147901E+01  5.30902533384E-11 -2.17677084287E-08  5.41792391284E-05
  4.02882152334E+01  5.48121972274E-11 -2.08953693135E-08  5.31510330939E-05
  4.03565179596E+01  5.63552076106E-11 -2.00531403635E-08  5.21405150923E-05
  4.04249231221E+01  5.77252665673E-11 -1.92403089836E-08  5.11474348316E-05
  4.04934308744E+01  5.89282562757E-11 -1.84561724515E-08  5.01715443530E-05
  4.05620413705E+01  5.99699595599E-11 -1.77000378754E-08  4.92125980269E-05
  4.06307547644E+01  6.08560604451E-11 -1.69712221508E-08  4.82703525485E-05
  4.06995712105E+01  6.15921447187E-11 -1.62690519174E-08  4.73445669332E-05
  4.07684908632E+01  6.21837005002E-11 -1.55928635143E-08  4.64350025120E-05
  4.08375138775E+01  6.26361188164E-11 -1.49420029354E-08  4.55414229264E-05
  4.09066404082E+01  6.29546941857E-11 -1.43158257831E-08  4.46635941237E-05
  4.09758706107E+01  6.31446252079E-11 -1.37136972225E-08  4.38012843519E-05
  4.10452046405E+01  6.32110151618E-11 -1.31349919336E-08  4.29542641536E-05
  4.11146426531E+01  6.31588726091E-11 -1.25790940640E-08  4.21223063615E-05
  4.11841848047E+01  6.29931120056E-11 -1.20453971800E-08  4.13051860917E-05
  4.12538312513E+01  6.27185543194E-11 -1.15333042174E-08  4.05026807387E-05
  4.13235821495E+01  6.23399276545E-11 -1.10422274317E-08  3.97145699690E-05
  4.13934376557E+01  6.18618678827E-11 -1.05715883476E-08  3.89406357146E-05
  4.14633979270E+01  6.12889192809E-11 -1.01208177074E-08  3.81806621672E-05
  4.15334631204E+01  6.06255351749E-11 -9.68935541967E-09  3.74344357716E-05
  4.16036333934E+01  5.98760785905E-11 -9.27665050606E-09  3.67017452188E-05
  4.16739089034E+01  5.90448229095E-11 -8.88216104848E-09  3.59823814390E-05
  4.17442898083E+01  5.81359525332E-11 -8.50535413516E-09  3.52761375953E-05
  4.18147762662E+01  5.71535635515E-11 -8.14570580607E-09  3.45828090758E-05
  4.18853684354E+01  5.61016644176E-11 -7.80270099792E-09  3.39021934870E-05
  4.19560664744E+01  5.49841766297E-11 -7.47583348830E-09  3.32340906456E-05
  4.20268705421E+01  5.38049354178E-11 -7.16460583941E-09  3.25783025714E-05
  4.20977807973E+01  5.25676904363E-11 -6.86852934102E-09  3.19346334794E-05
  4.21687973994E+01  5.12761064630E-11 -6.58712395292E-09  3.13028897717E-05
  4.22399205079E+01  4.99337641029E-11 -6.31991824673E-09  3.06828800299E-05
  4.23111502825E+01  4.85441604981E-11 -6.06644934716E-09  3.00744150060E-05
  4.23824868831E+01  4.71107100429E-11 -5.82626287264E-09  2.94773076150E-05
  4.24539304700E+01  4.56367451042E-11 -5.59891287543E-09  2.88913729256E-05
  4.25254812037E+01  4.41255167476E-11 -5.38396178109E-09  2.83164281521E-05
  4.25971392447E+01  4.25801954678E-11 -5.18098032748E-09  2.77522926449E-05
  4.26689047541E+01  4.10038719253E-11 -4.98954750312E-09  2.71987878823E-05
  4.27407778931E+01  3.93995576866E-11 -4.80925048508E-09  2.66557374606E-05
  4.28127588230E+01  3.77701859707E-11 -4.63968457630E-09  2.61229670853E-05
  4.28848477055E+01  3.61186123992E-11 -4.48045314236E-09  2.56003045618E-05
  4.29570447025E+01  3.44476157522E-11 -4.33116754778E-09  2.50875797852E-05
  4.30293499761E+01  3.27598987274E-11 -4.19144709177E-09  2.45846247314E-05
  4.31017636888E+01  3.10580887053E-11 -4.06091894350E-09  2.40912734467E-05
  4.31742860031E+01  2.93447385171E-11 -3.93921807687E-09  2.36073620378E-05
  4.32469170820E+01  2.76223272182E-11 -3.82598720476E-09  2.31327286621E-05
  4.33196570885E+01  2.58932608651E-11 -3.72087671288E-09  2.26672135171E-05
  4.33925061861E+01  2.41598732967E-11 -3.62354459308E-09  2.22106588302E-05
  4.34654645383E+01  2.24244269193E-11 -3.53365637620E-09  2.17629088480E-05
  4.35385323089E+01  2.06891134954E-11 -3.45088506456E-09  2.13238098257E-05
  4.36117096622E+01  1.89560549368E-11 -3.37491106388E-09  2.08932100163E-05
  4.36849967623E+01  1.72273041003E-11 -3.30542211487E-09  2.04709596600E-05
  4.37583937740E+01  1.55048455878E-11 -3.24211322434E-09  2.00569109724E-05
  4.38319008621E+01  1.37905965497E-11 -3.18468659595E-09  1.96509181342E-05
  4.39055181916E+01  1.20864074904E-11 -3.13285156046E-09  1.92528372794E-05
  4.39792459278E+01  1.03940630789E-11 -3.08632450573E-09  1.88625264837E-05
  4.40530842364E+01  8.71528296070E-12 -3.04482880618E-09  1.84798457537E-05
  4.41270332832E+01  7.05172257349E-12 -3.00809475200E-09  1.81046570142E-05
  4.42010932343E+01  5.40497396554E-12 -2.97585947792E-09  1.77368240975E-05
  4.42752642559E+01  3.77656661655E-12 -2.94786689169E-09  1.73762127305E-05
  4.43495465148E+01  2.16796826126E-12 -2.92386760212E-09  1.70226905236E-05
  4.44239401776E+01  5.80585715367E-13 -2.90361884690E-09  1.66761269577E-05
  4.44984454115E+01 -9.84234296205E-13 -2.88688441999E-09  1.63363933727E-05
  4.45730623838E+01 -2.52520430881E-12 -2.87343459881E-09  1.60033629545E-05
  4.46477912620E+01 -4.04109528557E-12 -2.86304607100E-09  1.56769107231E-05
  4.47226322141E+01 -5.53073578292E-12 -2.85550186101E-09  1.53569135196E-05
  4.47975854081E+01 -6.99301111433E-12 -2.85059125631E-09  1.50432499938E-05
  4.48726510123E+01 -8.42686251231E-12 -2.84810973341E-09  1.47358005913E-05
  4.49478291953E+01 -9.83128628895E-12 -2.84785888353E-09  1.44344475405E-05
  4.50231201259E+01 -1.12053329949E-11 -2.84964633815E-09  1.41390748398E-05
  4.50985239733E+01 -1.25481065773E-11 -2.85328569418E-09  1.38495682446E-05
  4.51740409068E+01 -1.38587635360E-11 -2.85859643900E-09  1.35658152536E-05
  4.52496710959E+01 -1.51365120796E-11 -2.86540387526E-09  1.32877050962E-05
  4.53254147106E+01 -1.63806112796E-11 -2.87353904545E-09  1.30151287187E-05
  4.54012719210E+01 -1.75903702247E-11 -2.88283865634E-09  1.27479787711E-05
  4.54772428973E+01 -1.87651471737E-11 -2.89314500315E-09  1.24861495932E-05
  4.55533278103E+01 -1.99043487084E-11 -2.90430589365E-09  1.22295372012E-05
  4.56295268308E+01 -2.10074288860E-11 -2.91617457200E-09  1.19780392741E-05
  4.57058401299E+01 -2.20738883909E-11 -2.92860964256E-09  1.17315551396E-05
  4.57822678791E+01 -2.31032736871E-11 -2.94147499344E-09  1.14899857606E-05
  4.58588102499E+01 -2.40951761701E-11 -2.95463972002E-09  1.12532337206E-05
  4.59354674143E+01 -2.50492313189E-11 -2.96797804834E-09  1.10212032104E-05
  4.60122395445E+01 -2.59651178490E-11 -2.98136925837E-09  1.07938000134E-05
  4.60891268127E+01 -2.68425568650E-11 -2.99469760719E-09  1.05709314920E-05
  4.61661293919E+01 -2.76813110142E-11 -3.00785225215E-09  1.03525065726E-05
  4.62432474547E+01 -2.84811836410E-11 -3.02072717388E-09  1.01384357318E-05
  4.63204811746E+01 -2.92420179421E-11 -3.03322109934E-09  9.92863098201E-06
  4.63978307248E+01 -2.99636961225E-11 -3.04523742476E-09  9.72300585670E-06
  4.64752962792E+01 -3.06461385529E-11 -3.05668413863E-09  9.52147539607E-06
  4.65528780117E+01 -3.12893029284E-11 -3.06747374457E-09  9.32395613243E-06
  4.66305760966E+01 -3.18931834282E-11 -3.07752318432E-09  9.13036607560E-06
  4.67083907083E+01 -3.24578098775E-11 -3.08675376065E-09  8.94062469813E-06
  4.67863220215E+01 -3.29832469107E-11 -3.09509106036E-09  8.75465292064E-06
  4.68643702114E+01 -3.34695931365E-11 -3.10246487724E-09  8.57237309698E-06
  4.69425354533E+01 -3.39169803052E-11 -3.10880913518E-09  8.39370899939E-06
  4.70208179225E+01 -3.43255724777E-11 -3.11406181126E-09  8.21858580363E-06
  4.70992177951E+01 -3.46955651972E-11 -3.11816485893E-09  8.04693007400E-06
  4.71777352470E+01 -3.50271846635E-11 -3.12106413132E-09  7.87866974843E-06
  4.72563704545E+01 -3.53206869089E-11 -3.12270930461E-09  7.71373412339E-06
  4.73351235944E+01 -3.55763569780E-11 -3.12305380154E-09  7.55205383890E-06
  4.74139948434E+01 -3.57945081096E-11 -3.12205471500E-09  7.39356086340E-06
  4.74929843786E+01 -3.59754809220E-11 -3.11967273183E-09  7.23818847865E-06
  4.75720923776E+01 -3.61196426007E-11 -3.11587205668E-09  7.08587126459E-06
  4.76513190179E+01 -3.62273860906E-11 -3.11062033616E-09  6.93654508413E-06
  4.77306644775E+01 -3.62991292905E-11 -3.10388858305E-09  6.79014706801E-06
  4.78101289345E+01 -3.63353142519E-11 -3.09565110073E-09  6.64661559950E-06
  4.78897125675E+01 -3.63364063810E-11 -3.08588540787E-09  6.50589029922E-06
  4.79694155552E+01 -3.63028936448E-11 -3.07457216330E-09  6.36791200984E-06
  4.80492380765E+01 -3.62352857814E-11 -3.06169509107E-09  6.23262278083E-06
  4.81291803108E+01 -3.61341135139E-11 -3.04724090579E-09  6.09996585315E-06
  4.82092424376E+01 -3.59999277692E-11 -3.03119923828E-09  5.96988564398E-06
  4.82894246366E+01 -3.58332989006E-11 -3.01356256136E-09  5.84232773138E-06
  4.83697270881E+01 -3.56348159155E-11 -2.99432611606E-09  5.71723883901E-06
  4.84501499722E+01 -3.54050857077E-11 -2.97348783800E-09  5.59456682078E-06
  4.85306934697E+01 -3.51447322942E-11 -2.95104828418E-09  5.47426064557E-06
  4.86113577613E+01 -3.48543960570E-11 -2.92701056003E-09  5.35627038192E-06
  4.86921430284E+01 -3.45347329909E-11 -2.90138024682E-09  5.24054718269E-06
  4.87730494523E+01 -3.41864139555E-11 -2.87416532939E-09  5.12704326978E-06
  4.88540772146E+01 -3.38101239328E-11 -2.84537612424E-09  5.01571191887E-06
  4.89352264975E+01 -3.34065612912E-11 -2.81502520807E-09  4.90650744409E-06
  4.90164974831E+01 -3.29764370538E-11 -2.78312734658E-09  4.79938518279E-06
  4.90978903540E+01 -3.25204741740E-11 -2.74969942374E-09  4.69430148030E-06
  4.91794052929E+01 -3.20394068156E-11 -2.71476037150E-09  4.59121367468E-06
  4.92610424830E+01 -3.15339796404E-11 -2.67833109982E-09  4.49008008157E-06
  4.93428021075E+01 -3.10049471007E-11 -2.64043442725E-09  4.39085997896E-06
  4.94246843501E+01 -3.04530727393E-11 -2.60109501188E-09  4.29351359207E-06
  4.95066893947E+01 -2.98791284951E-11 -2.56033928279E-09  4.19800207823E-06
  4.95888174255E+01 -2.92838940162E-11 -2.51819537195E-09  4.10428751180E-06
  4.96710686269E+01 -2.86681559785E-11 -2.47469304661E-09  4.01233286912E-06
  4.97534431836E+01 -2.80327074130E-11 -2.42986364224E-09  3.92210201349E-06
  4.98359412806E+01 -2.73783470380E-11 -2.38373999587E-09  3.83355968022E-06
  4.99185631032E+01 -2.67058786003E-11 -2.33635638008E-09  3.74667146168E-06
  5.00013088370E+01 -2.60161102227E-11 -2.28774843740E-09  3.66140379246E-06
  5.00841786678E+01 -2.53098537589E-11 -2.23795311540E-09  3.57772393448E-06
  5.01671727817E+01 -2.45879241564E-11 -2.18700860219E-09  3.49559996227E-06
  5.02502913651E+01 -2.38511388264E-11 -2.13495426261E-09  3.41500074821E-06
  5.03335346047E+01 -2.31003170225E-11 -2.08183057493E-09  3.33589594785E-06
  5.04169026874E+01 -2.23362792259E-11 -2.02767906819E-09  3.25825598533E-06
  5.05003958005E+01 -2.15598465401E-11 -1.97254226012E-09  3.18205203881E-06
  5.05840141315E+01 -2.07718400922E-11 -1.91646359568E-09  3.10725602598E-06
  5.06677578681E+01 -1.99730804439E-11 -1.85948738626E-09  3.03384058965E-06
  5.07516271984E+01 -1.91643870101E-11 -1.80165874948E-09  2.96177908337E-06
  5.08356223109E+01 -1.83465774856E-11 -1.74302354968E-09  2.89104555720E-06
  5.09197433941E+01 -1.75204672817E-11 -1.68362833903E-09  2.82161474345E-06
  5.10039906369E+01 -1.66868689699E-11 -1.62352029938E-09  2.75346204259E-06
  5.10883642287E+01 -1.58465917358E-11 -1.56274718474E-09  2.68656350916E-06
  5.11728643587E+01 -1.50004408412E-11 -1.50135726447E-09  2.62089583782E-06
  5.12574912170E+01 -1.41492170949E-11 -1.43939926722E-09  2.55643634947E-06
  5.13422449934E+01 -1.32937163339E-11 -1.37692232551E-09  2.49316297742E-06
  5.14271258783E+01 -1.24347289123E-11 -1.31397592111E-09  2.43105425370E-06
  5.15121340624E+01 -1.15730392008E-11 -1.25060983112E-09  2.37008929544E-06
  5.15972697367E+01 -1.07094250948E-11 -1.18687407485E-09  2.31024779132E-06
  5.16825330921E+01 -9.84465753255E-12 -1.12281886139E-09  2.25150998813E-06
  5.17679243204E+01 -8.97950002242E-12 -1.05849453797E-09  2.19385667747E-06
  5.18534436132E+01 -8.11470818056E-12 -9.93951539160E-10  2.13726918249E-06
  5.19390911626E+01 -7.25102927776E-12 -9.29240336794E-10  2.08172934475E-06
  5.20248671610E+01 -6.38920179656E-12 -8.64411390704E-10  2.02721951122E-06
  5.21107718010E+01 -5.52995499821E-12 -7.99515100279E-10  1.97372252132E-06
  5.21968052755E+01 -4.67400849971E-12 -7.34601756840E-10  1.92122169414E-06
  5.22829677778E+01 -3.82207186109E-12 -6.69721496827E-10  1.86970081572E-06
  5.23692595014E+01 -2.97484418281E-12 -6.04924255834E-10  1.81914412647E-06
  5.24556806399E+01 -2.13301371353E-12 -5.40259723486E-10  1.76953630873E-06
  5.25422313877E+01 -1.29725746827E-12 -4.75777299163E-10  1.72086247436E-06
  5.26289119389E+01 -4.68240856993E-13 -4.11526048592E-10  1.67310815254E-06
  5.27157224884E+01  3.53382676247E-13 -3.47554661301E-10  1.62625927768E-06
  5.28026632310E+01  1.16697200359E-12 -2.83911408951E-10  1.58030217741E-06
  5.28897343621E+01  1.97189865299E-12 -2.20644104561E-10  1.53522356071E-06
  5.29769360771E+01  2.76754713709E-12 -1.57800062608E-10  1.49101050624E-06
  5.30642685719E+01  3.55331527137E-12 -9.54260600437E-11  1.44765045066E-06
  5.31517320426E+01  4.32861448139E-12 -3.35682982027E-11  1.40513117724E-06
  5.32393266857E+01  5.09287009919E-12  2.77276343668E-11  1.36344080450E-06
  5.33270526980E+01  5.84552164873E-12  8.84167981579E-11  1.32256777500E-06
  5.34149102763E+01  6.58602312034E-12  1.48454938033E-10  1.28250084431E-06
  5.35028996181E+01  7.31384323414E-12  2.07798517617E-10  1.24322907010E-06
  5.35910209209E+01  8.02846569237E-12  2.66404752762E-10  1.20474180133E-06
  5.36792743826E+01  8.72938942060E-12  3.24231644053E-10  1.16702866769E-06
  5.37676602015E+01  9.41612879783E-12  3.81238008382E-10  1.13007956904E-06
  5.38561785761E+01  1.00882138753E-11  4.37383509554E-10  1.09388466515E-06
  5.39448297051E+01  1.07451905843E-11  4.92628687942E-10  1.05843436545E-06
  5.40336137877E+01  1.13866209323E-11  5.46934989178E-10  1.02371931906E-06
  5.41225310232E+01  1.20120831885E-11  6.00264791871E-10  9.89730404855E-07
  5.42115816113E+01  1.26211720572E-11  6.52581434356E-10  9.56458721774E-07
  5.43007657521E+01  1.32134988408E-11  7.03849240471E-10  9.23895579237E-07
  5.43900836458E+01  1.37886915908E-11  7.54033544343E-10  8.92032487734E-07
  5.44795354931E+01  1.43463952478E-11  8.03100714206E-10  8.60861149571E-07
  5.45691214947E+01  1.48862717699E-11  8.51018175218E-10  8.30373449775E-07
  5.46588418520E+01  1.54080002501E-11  8.97754431300E-10  8.00561447168E-07
  5.47486967663E+01  1.59112770221E-11  9.43279085977E-10  7.71417365588E-07
  5.48386864396E+01  1.63958157550E-11  9.87562862230E-10  7.42933585294E-07
  5.49288110739E+01  1.68613475360E-11  1.03057762135E-09  7.15102634521E-07
  5.50190708717E+01  1.73076209432E-11  1.07229638079E-09  6.87917181211E-07
  5.51094660355E+01  1.77344021052E-11  1.11269333103E-09  6.61370024906E-07
  5.51999967685E+01  1.81414747512E-11  1.15174385144E-09  6.35454088814E-07
  5.52906632740E+01  1.85286402484E-11  1.18942452512E-09  6.10162412046E-07
  5.53814657556E+01  1.88957176293E-11  1.22571315278E-09  5.85488142017E-07
  5.54724044171E+01  1.92425436070E-11  1.26058876559E-09  5.61424527029E-07
  5.55634794630E+01  1.95689725797E-11  1.29403163703E-09  5.37964909020E-07
  5.56546910976E+01  1.98748766240E-11  1.32602329374E-09  5.15102716488E-07
  5.57460395258E+01  2.01601454767E-11  1.35654652541E-09  4.92831457593E-07
  5.58375249529E+01  2.04246865065E-11  1.38558539361E-09  4.71144713434E-07
  5.59291475842E+01  2.06684246737E-11  1.41312523965E-09  4.50036131497E-07
  5.60209076255E+01  2.08913024795E-11  1.43915269147E-09  4.29499419284E-07
  5.61128052830E+01  2.10932799039E-11  1.46365566953E-09  4.09528338122E-07
  5.62048407629E+01  2.12743343338E-11  1.48662339162E-09  3.90116697148E-07
  5.62970142720E+01  2.14344604788E-11  1.50804637687E-09  3.71258347465E-07
  5.63893260174E+01  2.15736702777E-11  1.52791644857E-09  3.52947176493E-07
  5.64817762062E+01  2.16919927937E-11  1.54622673615E-09  3.35177102484E-07
  5.65743650462E+01  2.17894740989E-11  1.56297167616E-09  3.17942069225E-07
  5.66670927453E+01  2.18661771489E-11  1.57814701219E-09  3.01236040922E-07
  5.67599595117E+01  2.19221816461E-11  1.59174979397E-09  2.85052997256E-07
  5.68529655540E+01  2.19575838942E-11  1.60377837537E-09  2.69386928630E-07
  5.69461110812E+01  2.19724966405E-11  1.61423241150E-09  2.54231831588E-07
  5.70393963022E+01  2.19670489101E-11  1.62311285492E-09  2.39581704419E-07
  5.71328214268E+01  2.19413858284E-11  1.63042195078E-09  2.25430542942E-07
  5.72263866646E+01  2.18956684349E-11  1.63616323109E-09  2.11772336467E-07
  5.73200922259E+01  2.18300734868E-11  1.64034150811E-09  1.98601063941E-07
